49082,26415,0.03
49082,30388,0.01
49082,56270,0.04
49082,56873,0.32999999999999996
49083,12388,0.03
49084,11748,0.01
49084,37773,0.1
49084,46625,0.31
49084,52231,0.09
49085,10833,0.1
49086,38802,0.01
49086,46009,0.02
49086,48851,0.42
49086,48916,0.39
49086,56242,1.7700000000000002
49087,36096,0.05
49088,32,0.02
49088,25572,0.04
49088,37342,0.1
49088,37501,0.05
49088,48404,0.03
49089,22648,0.02
49089,39955,0.060000000000000005
49089,44283,0.03
49089,48411,0.01
49090,1901,0.01
49090,7470,0.26
49090,15881,0.17
49090,32115,0.09
49090,49000,0.2
49090,54598,0.03
49091,31097,0.02
49091,33874,0.09
49091,34832,0.04
49091,37742,0.05
49091,40214,0.03
49092,22847,0.01
49093,20889,0.04
49093,33643,0.04
49093,43250,0.08
49094,31003,0.05
49095,28819,0.02
49095,40101,0.03
49095,47559,0.01
49095,47761,0.02
49095,54754,0.14
49095,54948,0.03
49096,1382,0.38
49096,29433,0.03
49096,36283,0.29000000000000004
49096,49739,0.01
49096,50439,0.39
49097,20836,0.06
49098,32189,0.01
49099,6355,0.06
49099,7747,0.04
49099,37798,0.01
49099,37828,0.02
49099,38102,0.02
49100,361,0.37000000000000005
49100,1176,0.45999999999999996
49100,18786,0.0
49100,19614,0.46
49100,30331,0.15
49100,55134,0.02
49101,11229,0.01
49101,39864,0.7100000000000001
49101,47064,0.01
49101,55152,0.07
49101,57801,0.05
49102,2956,0.07
49102,3093,0.01
49102,3744,0.1
49102,9338,0.14
49102,40638,0.08
49103,37994,0.02
49104,3309,0.02
49104,31257,0.15
49104,40671,0.08
49104,42733,0.06
49105,23777,0.07
49105,25498,0.01
49105,26631,0.01
49105,40379,0.34
49105,47267,0.18
49105,50451,0.19999999999999998
49106,4954,0.03
49106,15444,0.01
49106,25700,0.04
49106,52708,0.02
49106,54747,0.4
49107,30147,0.060000000000000005
49107,34227,0.01
49107,49107,0.0
49107,52625,0.06
49108,35290,0.21
49108,36382,0.08
49108,49108,0.0
49108,49598,0.04
49108,51415,0.02
49108,57028,0.01
49109,52247,0.6800000000000003
49110,22541,0.06
49110,26493,0.01
49110,28730,0.08
49110,51291,0.02
49111,18342,0.05
49112,4291,0.02
49112,15937,0.15
49112,29090,0.11000000000000001
49112,30879,0.17
49112,51905,0.04
49113,35611,0.34
49113,41869,0.11999999999999998
49113,49728,0.01
49113,52771,0.08
49113,56469,0.06
49114,19153,0.06
49114,21704,0.31000000000000005
49114,26447,0.36
49114,45630,0.17
49115,1185,0.33999999999999997
49115,12513,0.1
49115,18358,0.01
49115,23492,0.24
49115,38503,0.01
49116,14098,0.01
49117,44915,0.0
49118,14376,0.02
49119,3140,0.0
49119,24366,0.14
49119,37791,0.0
49119,38722,0.02
49119,52312,0.01
49119,57713,0.11
49120,33310,0.15
49121,32134,0.08
49122,44787,0.07
49122,48540,0.10999999999999999
49122,51761,0.01
49122,54503,0.02
49123,45,0.06
49123,10192,0.42000000000000004
49123,51360,2.6599999999999997
49124,11075,3.63
49124,27334,0.07
49124,41491,0.24
49124,55852,0.0
49124,57391,0.03
49125,46269,0.02
49126,26211,0.03
49126,29708,0.39
49126,36997,0.03
49126,50381,0.08
49126,56965,0.15
49127,166,0.05
49127,22354,0.04
49127,33404,0.12
49127,53252,0.07
49128,7880,0.01
49128,16043,0.02
49128,34643,0.02
49128,48158,0.05
49129,5709,0.6200000000000001
49129,32249,0.01
49129,32672,0.01
49129,36485,0.22
49129,47344,0.72
49129,50830,0.15
49130,35735,0.01
49131,8073,0.28
49131,37366,0.23999999999999996
49131,43370,0.07
49131,56284,0.06
49132,6210,0.01
49132,23779,0.06
49132,28293,0.03
49132,51133,0.03
49133,637,0.13
49133,22890,0.22000000000000003
49133,36227,0.03
49134,7528,0.01
49134,11453,0.07
49134,17141,0.01
49134,25389,0.07
49134,47447,0.09
49134,51061,0.12000000000000001
49135,22436,0.18000000000000002
49135,25325,0.07
49135,28178,0.02
49135,34434,0.02
49136,17393,0.01
49137,39153,0.0
49138,29864,0.01
49139,49544,0.02
49140,5316,0.0
49140,18563,0.1
49140,34211,0.06
49140,49234,1.79
49141,26657,0.09
49141,35233,0.19
49141,43311,0.34
49141,44983,0.01
49141,45995,0.02
49142,31863,0.03
49143,8018,0.11
49144,7906,0.16
49144,15358,0.04
49144,24316,0.18
49144,27237,0.04
49144,46417,0.06
49144,46728,0.15
49144,51739,0.08
49144,57263,0.01
49145,2609,0.03
49146,1007,0.05
49147,18828,0.0
49147,48592,0.05
49147,49922,0.01
49147,50807,0.0
49147,53208,0.19
49148,27222,0.16000000000000003
49148,35282,0.43
49149,5460,0.0
49150,2116,0.11
49150,5308,0.2
49150,21257,0.09
49150,41495,0.08
49150,51237,0.02
49150,56921,0.09
49151,24292,0.13
49151,49600,0.15
49152,12811,0.03
49153,23253,0.07
49154,20411,0.33000000000000007
49154,25285,0.33000000000000007
49155,14326,0.07
49156,6099,0.01
49157,34476,0.0
49158,19242,0.45000000000000007
49158,20361,0.32
49158,25587,0.11
49158,27349,0.5800000000000001
49158,32138,0.04
49158,53654,0.01
49159,9335,0.0
49159,11845,0.01
49159,14862,0.02
49159,52804,0.1
49160,10376,0.02
49161,12183,0.01
49161,17214,0.04
49161,24897,0.27
49161,25674,0.01
49161,33470,0.01
49162,6341,0.04
49162,12869,0.05
49162,22371,0.04
49162,31510,0.03
49162,38253,0.25
49162,39931,0.05
49163,20041,0.07
49163,20887,0.07
49163,30074,0.04
49164,20033,0.04
49164,24953,0.11
49164,33368,0.21
49164,45629,0.13
49164,54353,0.21000000000000002
49165,31119,0.02
49166,15760,0.02
49166,16307,0.03
49166,56133,0.04
49166,57517,0.03
49167,17744,0.11
49168,165,0.21
49168,8631,0.01
49168,24025,0.01
49168,39434,0.0
49168,45255,0.74
49168,48509,0.33
49168,56830,0.14
49169,1679,0.03
49169,17746,0.04
49169,24079,0.22
49169,29225,0.32
49169,41440,0.24
49170,15194,0.06
49170,26180,0.25
49170,28722,0.09
49170,50980,0.15
49171,25370,0.04
49172,44811,0.15999999999999998
49173,8833,0.04
49173,16153,0.09
49173,18071,0.05
49173,22675,0.13
49173,42177,0.03
49173,52310,0.02
49174,44258,0.18
49175,13895,0.03
49175,16921,1.39
49175,20653,1.44
49175,28957,0.02
49175,30900,0.34
49175,41098,0.8900000000000001
49175,41961,1.33
49175,48715,0.02
49176,6672,2.21
49176,29536,0.1
49176,45974,0.13
49176,53576,0.14
49176,57677,0.1
49177,25600,0.17
49177,39749,0.01
49177,40111,0.17
49177,49177,0.0
49178,7129,1.14
49178,33302,0.35
49178,41714,0.01
49178,49178,0.0
49178,57490,0.09
49179,7488,0.14
49179,13636,0.37
49179,21312,1.25
49179,21702,0.06
49179,42809,0.06
49180,10468,0.05
49180,22692,0.02
49180,24899,0.01
49180,36090,0.06999999999999999
49180,49180,0.0
49181,54387,0.01
49182,2704,0.03
49182,18960,0.04
49182,32682,0.02
49182,43212,0.12
49182,52446,0.07
49183,8957,0.12
49183,9148,0.16
49183,49021,0.04
49183,56594,0.30000000000000004
49184,33317,0.09
49185,330,0.14
49185,2539,0.17
49185,12273,0.03
49185,13979,0.15
49185,14177,0.01
49186,30055,0.01
49187,14120,0.07
49188,10855,0.34
49188,12681,0.03
49188,16381,0.01
49188,19570,0.01
49188,43854,2.83
49188,50426,0.15
49189,27640,0.05
49190,2567,0.23
49190,12797,0.05
49190,30181,0.04
49190,53850,0.01
49191,971,0.8100000000000003
49191,3145,0.02
49191,8090,0.01
49191,44740,0.04
49192,3704,0.03
49193,19820,0.03
49194,46268,0.11
49195,24358,0.03
49196,21845,0.02
49196,25894,0.01
49196,48910,0.3
49197,15950,0.02
49197,16729,0.05
49197,26785,0.04
49197,45773,0.35999999999999993
49197,55052,0.03
49198,31909,0.04
49199,56076,0.03
49200,2803,0.34
49200,3234,0.01
49200,10233,1.48
49200,14546,0.33000000000000007
49200,21081,0.3700000000000001
49200,44043,0.02
49200,53242,5.7
49201,125,0.05
49202,4328,0.11
49202,9949,0.22000000000000003
49202,45285,0.13
49202,50313,0.06
49203,10263,0.22
49203,14562,0.13
49203,20900,0.26
49203,44736,0.72
49203,47798,0.7
49204,36530,0.06
49205,49463,0.07
49206,19376,0.29
49206,37694,0.14
49206,40980,0.14999999999999997
49206,48130,0.02
49206,49206,0.0
49207,52420,0.0
49208,6443,0.09
49208,13983,0.15
49208,33663,0.35
49208,33663,0.36
49208,35853,0.07
49208,52271,0.78
49209,668,0.15
49209,2959,0.15
49209,3825,0.22
49209,42958,0.16
49209,50645,0.01
49210,1355,0.01
49210,6633,0.12
49210,7006,0.17
49210,7493,0.17
49210,7798,0.19
49210,26763,0.18
49210,27781,0.08
49210,31483,0.14
49210,31727,0.21
49210,39907,0.44
49210,49210,0.0
49210,51050,0.46
49210,53694,0.01
49211,15568,0.25000000000000006
49211,44014,0.1
49211,45896,0.12
49211,56293,0.01
49212,6243,0.03
49212,6274,0.19
49212,19205,0.15
49212,26070,0.2
49212,39448,0.14
49212,46577,0.21000000000000002
49213,33792,0.24
49214,21946,0.02
49215,34314,0.14
49216,30927,0.09
49217,57073,0.03
49218,16986,0.01
49219,16711,0.15
49219,25532,0.12
49219,44409,0.11
49219,51131,0.03
49219,55015,0.1
49220,45689,0.09
49221,1939,0.02
49221,9604,0.03
49221,27209,0.07
49221,48401,0.26
49221,51836,0.62
49222,5234,0.06
49222,5432,0.14
49222,8548,0.03
49222,14674,0.22
49222,44760,0.14
49222,52547,0.08
49222,56030,0.11
49223,16283,0.15
49223,16283,0.15000000000000002
49223,17434,0.01
49223,31559,0.03
49223,32404,0.01
49223,37856,0.22
49224,42674,0.06
49225,6703,0.02
49226,45106,0.3
49227,14628,0.06
49228,4133,0.18000000000000002
49228,9559,0.39
49228,9559,0.4100000000000001
49228,31292,0.01
49228,40791,0.01
49228,54118,0.01
49229,32459,0.29
49230,12386,0.05
49231,3076,0.16
49231,17473,0.01
49231,29793,0.05
49231,32499,0.01
49231,47069,0.3600000000000001
49232,4515,0.01
49232,19678,0.03
49232,41772,1.54
49232,43712,0.01
49232,44090,1.1400000000000001
49232,44101,0.14
49233,20224,0.02
49233,42794,0.05
49233,51307,0.08
49233,56095,0.11000000000000001
49234,8747,1.63
49234,17351,1.7
49234,29310,0.27
49234,30364,0.16
49234,31887,1.69
49234,33555,0.02
49234,35060,1.88
49234,36744,1.71
49234,48534,1.58
49234,49140,1.79
49234,50880,0.12
49235,4713,0.03
49236,10530,0.02
49236,17811,0.11
49236,42354,0.06
49237,16632,0.04
49237,25714,0.1
49237,30478,0.04
49237,43746,0.01
49238,17614,0.02
49239,13765,0.24000000000000002
49240,1719,0.13
49240,11965,0.01
49240,16651,0.06
49240,42161,0.24000000000000005
49240,47764,0.14
49241,3176,0.32
49241,10573,0.02
49241,12853,0.08
49241,21111,0.28
49241,21111,0.29000000000000004
49241,35163,0.26
49241,43501,0.01
49242,14586,0.01
49243,745,0.01
49243,15800,0.03
49243,33912,0.02
49243,52956,0.06
49243,57023,0.02
49244,2828,0.02
49244,14521,0.02
49244,28207,0.01
49244,54242,0.24
49244,57480,0.36
49245,14958,0.04
49246,338,0.01
49246,1446,0.9800000000000006
49246,5283,0.5800000000000003
49247,25280,0.11
49247,25490,0.08
49247,37601,0.09
49248,27892,0.9900000000000001
49249,14914,5.17
49249,21850,6.32
49249,25193,5.14
49249,26431,0.06
49249,27304,0.09
49249,34317,0.07
49249,38673,5.17
49249,39044,5.36
49249,50894,0.08
49250,42580,0.06
49251,36699,0.19999999999999998
49251,38145,0.32000000000000006
49251,43828,0.01
49251,52282,0.01
49252,4160,0.03
49253,4828,0.05
49254,8613,0.03
49255,8206,0.11
49255,13320,0.16
49255,23420,0.01
49255,24087,0.05
49255,24645,0.67
49255,40358,4.52
49255,54148,0.27
49256,6116,0.02
49257,8336,0.12
49257,27530,0.3
49257,31240,0.01
49257,37120,0.21000000000000005
49257,39285,0.72
49257,44391,0.03
49257,49257,0.0
49258,22940,0.05
49258,34456,0.28
49258,35911,0.22999999999999998
49259,57107,0.03
49260,6205,0.25
49260,10091,0.07
49260,19609,0.14
49260,19724,0.2
49260,27289,0.01
49260,37252,0.5100000000000001
49261,12618,0.02
49261,25686,0.21
49261,27575,0.04
49261,49261,0.0
49261,49753,0.06
49262,6983,0.6200000000000001
49262,24489,0.01
49262,25445,0.21
49262,27306,0.3
49262,53023,0.3
49263,25522,0.01
49264,21477,0.03
49265,39736,0.03
49266,27338,0.0
49267,47896,0.09
49268,23240,0.01
49269,16729,0.05
49269,46322,0.3
49269,49269,0.0
49269,50380,0.02
49269,55052,0.04
49270,10313,0.01
49270,21396,0.01
49270,39842,0.01
49270,55092,0.01
49271,619,0.0
49272,51878,0.01
49273,4537,0.03
49273,9303,0.09
49273,18872,0.02
49273,43308,0.02
49274,12859,0.06
49274,18635,0.1
49274,37315,0.03
49274,40472,0.12
49274,47655,0.05
49275,22216,0.08
49275,24416,0.11
49275,33091,1.65
49275,36714,0.28
49275,55019,0.08
49276,9512,0.0
49276,30585,0.59
49276,49640,0.24
49276,55967,0.01
49277,26421,0.01
49277,32108,2.17
49277,33318,0.23
49277,44202,0.12
49278,1739,0.2
49279,17089,0.04
49280,366,0.08999999999999998
49280,986,0.0
49280,13783,0.11
49280,51263,0.12
49281,52601,0.03
49282,10635,0.0
49282,25386,5.71
49282,40029,6.769999999999972
49283,29753,0.08
49284,26086,0.16
49284,28709,0.08
49284,52343,0.06
49285,56404,0.02
49286,4739,0.01
49286,6789,0.01
49286,10353,0.03
49286,22159,0.03
49286,47535,0.23
49287,41303,0.1
49288,53277,0.06
49289,6931,0.02
49289,21691,0.01
49289,30112,0.02
49289,32638,0.41
49289,53244,0.01
49290,57342,0.03
49291,11851,0.01
49292,255,0.02
49293,43498,0.04
49294,32311,0.22
49295,7662,0.3400000000000001
49295,20706,0.0
49295,32882,0.07
49295,38586,0.15000000000000002
49295,56399,0.09
49296,51482,0.02
49297,14437,0.21000000000000002
49297,28388,0.15
49297,31753,0.22
49297,53998,0.29000000000000004
49298,18654,0.16
49298,22625,0.01
49298,34216,0.21000000000000002
49298,40394,0.02
49298,41335,0.34
49298,54631,0.25
49299,3635,0.04
49300,23235,1.8300000000000014
49300,54254,2.459999999999995
49301,106,0.23
49301,10192,6.27
49301,20517,0.01
49301,25736,0.06
49301,45950,0.08
49302,41674,0.01
49303,2453,0.02
49303,30132,0.05
49303,31328,9.31
49304,12094,0.04
49305,31166,0.08
49305,31638,0.28
49305,35301,0.02
49305,46616,0.09
49306,31976,0.04
49307,8004,0.11
49307,23456,0.13
49307,25554,0.11
49307,34681,0.1
49307,40583,0.02
49307,41639,0.0
49308,21725,0.03
49309,22910,0.11
49310,13600,0.07
49311,53223,0.26
49312,36911,0.03
49313,4119,0.14
49313,19508,0.08
49313,39474,0.12
49313,48645,0.23
49314,2491,0.15000000000000002
49314,16148,0.31000000000000005
49314,22808,0.15
49314,28652,0.22
49314,33246,0.02
49314,51590,0.14
49315,5159,0.03
49315,7810,0.24000000000000002
49315,30876,0.08
49315,31231,0.01
49315,55992,0.05
49316,25280,0.04
49317,16196,0.07
49318,6934,0.02
49318,34671,0.060000000000000005
49318,49318,0.0
49318,52261,0.02
49318,53543,0.11
49319,52958,0.05
49320,8674,0.07
49320,54759,0.13
49320,57539,0.01
49321,12635,0.06
49322,43361,0.04
49322,45090,0.02
49322,51406,0.0
49323,6680,8.81
49323,9070,0.02
49323,19244,0.01
49323,23761,0.34
49323,25550,0.7900000000000003
49323,29175,0.61
49324,2042,0.08
49325,15510,0.25
49325,22214,0.03
49325,31302,0.0
49325,39405,0.04
49325,50028,0.02
49325,54608,33.12
49326,9283,0.04
49326,11688,0.13999999999999999
49326,50304,0.29
49327,5973,0.03
49328,3433,0.02
49328,5799,0.03
49328,12993,0.01
49328,50853,1.36
49329,4012,0.02
49329,33019,0.4
49329,54970,0.1
49329,57407,0.03
49330,30459,0.09
49331,24687,0.01
49332,17323,0.1
49332,25758,0.18
49332,32420,0.06
49332,53309,0.12000000000000001
49332,56285,0.07
49333,29074,0.05
49333,34835,0.82
49334,1471,0.01
49334,3758,0.01
49334,9208,1.83
49334,21588,0.01
49334,27440,0.04
49335,42359,0.04
49336,9046,0.12
49336,49336,0.0
49336,51580,0.1
49336,55652,0.04
49336,57404,0.07
49337,15601,0.02
49337,20244,0.07
49337,26077,0.05
49337,33619,0.1
49337,41633,0.06
49337,51966,2.49
49338,10966,0.03
49338,22079,0.05
49338,37021,0.21
49338,51457,9.61
49338,52909,0.060000000000000005
49339,53436,0.52
49340,2767,0.0
49341,2263,0.14
49341,16008,0.09000000000000001
49341,25008,0.07
49341,41289,0.03
49341,51204,0.3
49342,32486,0.08
49343,35140,0.02
49344,15803,0.1
49344,23960,0.03
49344,30227,0.01
49344,51973,0.04
49344,57693,0.05
49345,12263,0.1
49345,18855,0.33
49345,24010,0.1
49345,57526,0.13
49346,19231,0.22999999999999998
49346,22667,0.01
49346,31892,0.25
49346,46538,0.01
49347,30175,0.01
49348,2156,0.13
49348,8406,0.17
49348,13299,0.62
49348,14920,0.44000000000000006
49348,42478,1.68
49348,42622,0.01
49348,46169,0.14
49349,4738,0.23
49349,7947,0.26
49349,8599,0.01
49349,37471,0.22999999999999998
49349,37471,0.23
49349,54136,0.06
49350,29116,0.0
49351,804,0.04
49351,57776,0.52
49352,11892,0.08
49352,39687,0.04
49352,56893,0.08
49353,21734,0.01
49354,52532,0.13
49355,29437,0.22
49355,49355,0.0
49355,50450,0.07
49355,54129,0.07
49356,27405,0.28
49356,34034,0.15
49356,39462,0.07
49356,49356,0.0
49357,12225,0.04
49357,13782,4.02
49357,20169,4.73
49357,48320,4.71
49357,48611,0.06
49357,49357,0.0
49357,51427,4.7
49357,58017,0.41
49358,2871,0.07
49358,28114,0.15
49358,28114,0.15000000000000002
49358,49023,0.01
49358,49989,0.24999999999999997
49359,22301,0.03
49360,9549,0.01
49360,12433,0.36
49360,29359,0.03
49360,47431,0.43000000000000005
49361,3660,0.43000000000000016
49361,13832,0.03
49361,39835,0.14
49361,42309,0.02
49361,42619,0.26000000000000006
49361,44344,0.12000000000000001
49362,22896,0.04
49362,40663,0.02
49362,49362,0.0
49362,50658,0.04
49362,54392,0.3
49363,47844,0.04
49364,6984,0.09
49364,9620,0.16
49364,9665,0.06
49364,14561,0.06
49364,26010,0.05
49364,46691,5.09
49365,34322,0.1
49365,35533,0.05
49365,39546,0.17
49365,55530,0.09
49366,27484,0.26
49367,5394,0.06
49368,10547,0.2
49368,12744,0.05
49368,30373,0.09999999999999999
49368,34236,0.27
49368,51313,0.01
49369,7895,0.02
49369,30067,0.17
49369,39882,0.03
49369,40768,0.0
49369,45982,0.01
49370,12314,0.11
49371,57800,0.2
49372,15587,0.07
49373,1462,0.08
49373,17553,0.09
49373,19879,0.03
49373,37988,0.04
49374,42806,0.09
49374,44871,0.08
49374,45815,0.22
49374,54557,1.44
49374,56033,0.03
49375,21868,0.07
49375,40280,0.06
49375,49003,0.04
49375,54750,0.26
49376,22346,0.12
49377,55797,0.11
49378,24845,0.5
49378,45613,0.36000000000000015
49379,17598,0.19
49379,21270,1.29
49380,28731,0.06
49380,31816,0.07
49380,37714,0.34
49380,43394,0.03
49380,56862,0.22
49381,32754,0.06
49382,1083,0.060000000000000005
49382,6748,0.3
49382,35354,0.06
49382,43982,0.14
49382,52214,4.37
49382,57478,0.03
49383,2413,0.03
49383,15264,0.08
49383,36792,0.05
49383,49383,0.0
49384,171,0.01
49384,32781,0.01
49384,41704,0.16
49384,42137,0.06
49384,56163,0.18
49384,56219,0.16
49385,24992,0.0
49385,28042,0.17
49385,28071,0.11
49385,31752,0.61
49385,39688,0.05
49386,23184,0.19
49386,26139,0.08
49386,33463,0.16
49386,41806,0.01
49387,2511,0.01
49388,36998,0.0
49389,27607,0.02
49390,21521,0.32000000000000006
49390,37922,0.89
49390,42202,0.48
49390,56057,0.08
49391,42492,0.03
49392,2210,0.13
49392,17466,0.01
49392,18386,0.04
49392,23408,0.03
49392,42344,0.45
49393,46020,0.01
49394,1645,0.02
49395,4251,0.02
49395,7755,0.01
49395,15066,0.14
49395,19340,0.03
49395,51241,0.31000000000000005
49395,53352,0.41
49396,28947,0.12
49397,3890,0.06
49397,11017,3.85
49397,12238,0.01
49397,28303,1.02
49397,29009,0.04
49397,55416,0.01
49397,55837,0.28
49398,12912,0.02
49399,15401,4.96
49399,38768,0.03
49399,49807,0.060000000000000005
49399,57419,0.03
49400,42197,0.0
49401,39693,0.04
49402,4330,0.05
49402,13850,0.01
49402,17069,0.03
49402,30070,0.05
49402,44604,0.67
49403,19031,0.01
49404,33997,0.1
49404,39418,0.03
49404,41590,0.06
49404,49043,0.91
49404,49043,0.93
49405,6708,0.0
49405,33406,0.02
49405,42311,0.02
49406,5853,0.03
49407,10192,6.23
49407,12787,0.03
49407,27685,0.23
49407,32318,0.03
49407,45950,0.07
49408,39765,0.02
49409,2551,0.05
49410,51252,0.02
49411,33281,0.01
49411,39358,0.14
49411,48790,0.03
49412,26637,0.16
49413,18561,0.6400000000000001
49413,25362,0.08
49413,39380,0.03
49413,52719,0.02
49414,50830,0.0
49415,50281,0.02
49416,24764,0.37
49416,31028,0.06
49416,33287,0.05
49416,52975,0.04
49416,54665,0.14
49417,31942,0.15
49417,40736,0.2
49417,42521,0.03
49417,45454,0.26
49417,57101,0.03
49418,20460,5.24
49418,22032,0.15
49418,30821,0.14
49418,44018,0.09
49418,56580,0.12
49419,2429,0.1
49420,8187,0.07
49420,20933,0.25
49420,34098,0.68
49420,41939,0.01
49420,44337,0.05
49421,23009,0.09
49421,24569,0.22999999999999998
49421,40047,0.02
49421,42967,0.19
49421,46766,0.01
49421,50153,0.24
49422,10090,0.09
49422,22879,0.03
49422,26739,0.09999999999999999
49422,47257,0.19
49422,55927,0.03
49422,56666,0.03
49423,15959,0.08
49424,13769,0.02
49425,36884,0.03
49426,22976,0.04
49427,2293,0.01
49427,2419,0.11
49427,22226,0.28
49427,33009,0.13
49427,42333,0.01
49427,52431,0.02
49428,2084,0.38
49428,3160,0.9400000000000002
49428,7089,0.11
49428,14785,0.08
49428,51479,0.39
49429,43072,0.04
49430,19547,0.03
49431,21989,0.03
49431,26305,0.01
49431,31733,0.01
49431,49457,0.05
49431,54616,0.44
49432,4657,0.01
49433,7815,0.13999999999999999
49434,38463,0.04
49435,12706,0.29
49435,17393,0.01
49435,40375,0.26
49435,52659,0.15000000000000002
49435,56724,0.01
49436,7101,0.01
49436,9227,0.15000000000000002
49436,11470,2.08
49436,24354,0.05
49436,53886,0.08
49437,9633,0.01
49438,37000,0.11
49439,7047,0.0
49440,41381,0.01
49441,38164,0.02
49441,39559,0.32
49441,43804,0.17
49441,56781,0.04
49442,52653,0.03
49443,35723,0.09
49444,7444,0.01
49444,25341,0.02
49444,41303,0.53
49444,44254,0.04
49444,54459,0.01
49445,4780,3.67
49445,10561,0.07
49445,55699,0.38000000000000006
49446,6693,0.03
49446,31647,0.01
49446,39463,0.09
49446,50383,0.13
49446,50507,0.04
49446,50891,0.04
49446,53940,0.01
49447,878,0.07
49448,1124,0.11
49448,17687,0.32
49448,37383,0.06
49448,57039,0.01
49449,16035,0.08
49450,12670,0.01
49451,2931,0.1
49451,8119,0.38
49451,11070,0.18
49451,15314,0.15
49451,30183,0.15
49451,51178,0.43
49451,55811,0.09
49451,56752,0.04
49452,34651,0.02
49453,47298,0.0
49454,11027,0.11
49454,46938,3.44
49454,50558,3.45
49455,43223,0.01
49456,5916,0.01
49456,6601,0.02
49456,9968,0.08
49456,24263,0.07
49456,39696,0.06
49457,8410,0.14
49457,11454,0.19
49457,13239,0.08
49457,16394,0.19
49457,21989,0.06
49457,32812,0.02
49457,49431,0.05
49457,57804,0.09
49458,21044,0.0
49459,1269,0.13
49459,17721,0.01
49459,27366,0.09
49459,43109,0.7100000000000001
49459,49920,0.11
49459,53868,0.01
49460,13196,0.02
